,enterprise_id,years,revenue,cost_of_goods_sold,gross_profit,gross_margin_%,"selling,_general,_&_admin._expense",research_&_development,other_operating_expense,total_operating_expense,operating_income,operating_margin_%,interest_income,interest_expense,net_interest_income,other_income_(expense),pretax_income,tax_provision,tax_rate_%,other_net_income_(loss),net_income_including_noncontrolling_interests,net_income_(continuing_operations),net_income_(discontinued_operations),other_income_(minority_interest),net_income,net_margin_%,preferred_dividends,eps_(basic),eps_(diluted),shares_outstanding_(diluted_average),ebit,"depreciation,_depletion_and_amortization",ebitda,ebitda_margin_%
20,44,2014,28105.7,17203,10902.7,38.792,2385.6,0,0,2385.6,8517.1,30.304,15,-527.8,-512.8,200.2,8204.5,-2618.6,31.92,0,5585.9,5585.9,0,0,5585.9,19.875,0,5.59,5.55,1006,8732.3,1585.1,10317.4,36.709
21,44,2015,27441.3,16985.6,10455.7,38.102,2487.9,0,0,2487.9,7967.8,29.036,20,-576.4,-556.4,-39.4,7372,-2614.2,35.46,0,4757.8,4757.8,0,0,4757.8,17.338,0,4.85,4.82,986.3,7948.4,1644.5,9592.9,34.958
22,44,2016,25413,15623.8,9789.2,38.52,2434.3,0,0,2434.3,7354.9,28.942,9,-638.3,-629.3,-169.9,6555.7,-2026.4,30.91,0,4529.3,4529.3,0,0,4529.3,17.823,0,4.82,4.8,944.6,7194,1555.7,8749.7,34.43
23,44,2017,24621.9,14417.2,10204.7,41.446,2384.5,0,0,2384.5,7820.2,31.761,4,-884.8,-880.8,-73.4,6866,-2179.5,31.74,0,4686.5,4686.5,0,0,4686.5,19.034,0,5.49,5.44,861.2,7750.8,1516.5,9267.3,37.638
24,44,2018,22820.4,12199.6,10620.8,46.541,2231.3,0,0,2231.3,8389.5,36.763,7,-921.3,-914.3,1098.3,8573.5,-3381.2,39.44,0,5192.3,5192.3,0,0,5192.3,22.753,0,6.43,6.37,815.5,9494.8,1363.4,10858.2,47.581
25,44,2019,21257.9,10425.3,10832.6,50.958,1985.4,0,214.8,2200.2,8632.4,40.608,4,-981.2,-977.2,160.9,7816.1,-1891.8,24.2,0,5924.3,5924.3,0,0,5924.3,27.869,0,7.61,7.54,785.6,8797.3,1482,10279.3,48.355
26,44,2020,21364.4,10185,11179.4,52.327,1966.9,0,262.5,2229.4,8950,41.892,37,-1121.9,-1084.9,153,8018.1,-1992.7,24.85,0,6025.4,6025.4,0,0,6025.4,28.203,0,7.95,7.88,764.9,9140,1617.9,10757.9,50.354
27,44,2021,19207.8,9455.7,9752.1,50.772,2245,0,300.6,2545.6,7206.5,37.519,18,-1218.1,-1200.1,134.3,6140.7,-1410.2,22.96,0,4730.5,4730.5,0,0,4730.5,24.628,0,6.35,6.31,750.1,7358.8,1751.4,9110.2,47.43
28,44,2022,23222.9,10642.7,12580.2,54.172,2377.8,0,329.7,2707.5,9872.7,42.513,9,-1185.8,-1176.8,432,9127.9,-1582.7,17.34,0,7545.2,7545.2,0,0,7545.2,32.49,0,10.11,10.04,751.8,10313.7,1868.1,12181.8,52.456
29,44,2023,23182.6,9975.4,13207.2,56.97,2492.2,0,370.4,2862.6,10344.6,44.622,44,-1207,-1163,-1356.2,7825.4,-1648,21.06,0,6177.4,6177.4,0,0,6177.4,26.647,0,8.39,8.33,741.3,9032.4,1870.6,10903,47.031
